id,toxic,obscene,threat,insult,identity_hate
"""userName"":""meta****"",""userProfileImage""",0.6449776068848779,0.0020533771564796247,0.0009546163782389162,0.08546250884683666,0.10591978808064276
"""userName"":""mose****"",""userProfileImage""",0.8040336210574026,0.002077973922923142,0.00198213041364789,0.03949916133257152,0.5253717711756617
"""userName"":""kas1****"",""userProfileImage""",0.6840924887140614,0.002063281251258818,0.0016030528386352073,0.6045275163506225,0.06516135706047685
"""userName"":""k192****"",""userProfileImage""",0.905693549496312,0.002435209273582272,0.0018807485326400057,0.8117003540810711,0.05236473296398567
"""userName"":""qkre****"",""userProfileImage""",0.5966805610975073,0.005428044571978291,0.005043128102277241,0.04404588476304865,0.031167886888072732
"""userName"":""jang****"",""userProfileImage""",0.806998294320797,0.008816579988525272,0.015761856096036277,0.048403903193575105,0.6349805961061776
"""userName"":""phen****"",""userProfileImage""",0.6462230193549591,0.0027736741702240712,0.009734824952746126,0.04374441546872804,0.5931650558868012
"""userName"":""kshu****"",""userProfileImage""",0.11312363643861256,0.00307937763853841,0.003816210330833416,0.09163779644653046,0.014711155727588396
"""userName"":""davi****"",""userProfileImage""",0.6389243471527385,0.002655835240515249,0.0035045119134544172,0.5821725197218169,0.5874990139216236
"""userName"":""star****"",""userProfileImage""",0.0673054119534947,0.0024960381956203623,0.002174782595205819,0.01796451969303835,0.016534729342391332
"""userName"":""dltj****"",""userProfileImage""",0.6883229768215333,0.0020422089111181677,0.0023939832099850607,0.5841391632041222,0.04175908876999097
"""userName"":""sung****"",""userProfileImage""",0.5434901453602401,0.0020559782298975103,0.0016271559052254254,0.25003008464853305,0.01479676903512225
"""userName"":""gch0****"",""userProfileImage""",0.545256723895393,0.003855253236276369,0.0030938955465493645,0.09154149602621982,0.24858615414970045
"""userName"":""hans****"",""userProfileImage""",0.6251371111747228,0.0022222663372768884,0.0027810005693728788,0.11952143794034428,0.09363956582916952
"""userName"":""khk_****"",""userProfileImage""",0.5317791385825551,0.015972156775480282,0.01265624259741645,0.15382647509436578,0.1463410839753711
"""userName"":""mika****"",""userProfileImage""",0.14092950315258124,0.0030759393418081514,0.0039438765138890336,0.0995937463102244,0.033102468166849225
"""userName"":""dblu****"",""userProfileImage""",0.49459545565726437,0.0029557461650694316,0.0021963427540134324,0.15155444110910743,0.1049121923218385
"""userName"":""jjul****"",""userProfileImage""",0.15941598136534055,0.004377905918163628,0.0027293922319743978,0.12936354711897483,0.08293239225084889
"""userName"":""woop****"",""userProfileImage""",0.48845723296949295,0.0026075221480757597,0.002122733365414729,0.40197517027456314,0.03649264549517525
"""userName"":""ksh7****"",""userProfileImage""",0.3847102535629543,0.002932507014291795,0.0036492538869066404,0.22609093241784062,0.02580167322985314
"""userName"":""tjdw****"",""userProfileImage""",0.6757562072253075,0.0019415363672159857,0.0014125520687039924,0.06498395026781432,0.11559276168531259
"""userName"":""sork****"",""userProfileImage""",0.8748042255537867,0.002323386103418329,0.0038825008996134333,0.7147570683163886,0.04276474149086768
"""userName"":""disk****"",""userProfileImage""",0.5255122744769111,0.013590076493444797,0.0029898978841576495,0.20396142806041848,0.10474472181179138
"""userName"":""witt****"",""userProfileImage""",0.5434901453602401,0.0020559782298975103,0.0016271559052254254,0.25003008464853305,0.01479676903512225
"""userName"":""rkdt****"",""userProfileImage""",0.8185660070911593,0.002347155931524571,0.003962195209842743,0.04390130983471841,0.6376511642611034
"""userName"":""theh****"",""userProfileImage""",0.8449167936274543,0.0031975678788054023,0.004395026538686541,0.05330782680798673,0.5673475911808508
"""userName"":""dasi****"",""userProfileImage""",0.12402418883816763,0.004751289639110756,0.001999326376541826,0.04886986051064656,0.05700771440696992
"""userName"":""jean****"",""userProfileImage""",0.777313020671279,0.003181203509597222,0.003862255057541273,0.6089477297522263,0.03168980729531532
"""userName"":""top6****"",""userProfileImage""",0.7469652260691896,0.006939509333500434,0.02742658854927272,0.05731121539493031,0.07772002960398859
"""userName"":""delo****"",""userProfileImage""",0.7313161122376828,0.006325309490606019,0.007329648802418806,0.5455519989531963,0.020549666003621896
"""userName"":""awax****"",""userProfileImage""",0.8221857111552517,0.004148029662612039,0.001996185707201252,0.7399179530263397,0.04483379027470624
"""userName"":""sork****"",""userProfileImage""",0.5325873246640311,0.0017517112700293903,0.00274711530515008,0.48826576611107225,0.025243298532575537
"""userName"":""open****"",""userProfileImage""",0.25220175172970166,0.0020904135689150754,0.008380809124903741,0.07509803162975956,0.08283229347924247
"""userName"":""gfri****"",""userProfileImage""",0.1764541549937372,0.0026072089985240874,0.005069119297151887,0.12327017812512853,0.05932871504560569
"""userName"":""nhy9****"",""userProfileImage""",0.7662582688172168,0.002655023640549728,0.0035890062258059274,0.05672405660853042,0.015363143974115534
"""userName"":""gmdt****"",""userProfileImage""",0.6543845890981923,0.001400590362832356,0.012383618319561843,0.6126397003933871,0.5560466458327619
"""userName"":""free****"",""userProfileImage""",0.614626609508208,0.0031057089227627013,0.002492197674020413,0.5267573420983332,0.4810201768988803
"""userName"":""xtin****"",""userProfileImage""",0.8332172656755763,0.002740347970394584,0.0022861113710061134,0.706315578441739,0.04787116150897516
"""userName"":""chc8****"",""userProfileImage""",0.5434901453602401,0.0020559782298975103,0.0016271559052254254,0.25003008464853305,0.01479676903512225
"""userName"":""wkdc****"",""userProfileImage""",0.20834376008429675,0.003720396339920193,0.007016617407065573,0.04567317080825669,0.1240076401425344
"""userName"":""myto****"",""userProfileImage""",0.5019504034543926,0.005054516903741286,0.0013240371804448831,0.07762330000647483,0.21190831915958722
"""userName"":""kj62****"",""userProfileImage""",0.6757562072253075,0.0019415363672159857,0.0014125520687039924,0.06498395026781432,0.11559276168531259
"""userName"":""jd19****"",""userProfileImage""",0.8964023474222571,0.002192592871862455,0.0074349616840762725,0.1229936062189682,0.1942622022730984
"""userName"":""iskr****"",""userProfileImage""",0.8360324125675181,0.0030096953135228133,0.003754414111448716,0.6822975757747908,0.6938459499268518
"""userName"":""choa****"",""userProfileImage""",0.37748720120871954,0.00353975871859698,0.00447606867293084,0.14543539658992102,0.057532020338286534
"""userName"":""dead****"",""userProfileImage""",0.6757562072253075,0.0019415363672159857,0.0014125520687039924,0.06498395026781432,0.11559276168531259
"""userName"":""anid****"",""userProfileImage""",0.18256733712931478,0.004461709595251165,0.00264171481258455,0.05229801250217349,0.02202979296447237
"""userName"":""hass****"",""userProfileImage""",0.7235835274591375,0.004133727122924402,0.007073220158055904,0.6120462869939085,0.564386543571523
"""userName"":""ones****"",""userProfileImage""",0.599529714395076,0.0012641009514311788,0.00272411510694277,0.14141664504850265,0.189731131383272
"""userName"":""dmlc****"",""userProfileImage""",0.6017269663910455,0.0017595475114940908,0.0013336245030157498,0.17131791706562283,0.01824908106314752
"""userName"":""soii****"",""userProfileImage""",0.5973581650944472,0.0013220683605320628,0.0010091858768888598,0.22500860369365402,0.212740746460661
"""userName"":""star****"",""userProfileImage""",0.8049906040051098,0.011958648456978067,0.0018652977034090497,0.48386312727168845,0.015891939316815776
"""userName"":""bjh1****"",""userProfileImage""",0.22793362496278224,0.0027049147113641656,0.0016305564152045097,0.07656287438859029,0.07433830085705934
"""userName"":""dpdn****"",""userProfileImage""",0.5298397442893243,0.004420087098142233,0.0019607777364914693,0.038685095057726444,0.48931018250258546
"""userName"":""2xcj****"",""userProfileImage""",0.7826713620925174,0.0018992393028450217,0.0012345257791611072,0.26397259291060016,0.273459984128892
"""userName"":""klou****"",""userProfileImage""",0.5485973837271572,0.0027171119767385797,0.0036082934772633923,0.07090136667870466,0.13299279157303448
"""userName"":""only****"",""userProfileImage""",0.37748720120871954,0.00353975871859698,0.00447606867293084,0.14543539658992102,0.057532020338286534
"""userName"":""wkeh****"",""userProfileImage""",0.8275941268583794,0.003398771450140739,0.004254217283031383,0.7575247160379148,0.03747576657377789
"""userName"":""sads****"",""userProfileImage""",0.5645768784540353,0.002463237176461185,0.003083071880522697,0.07947341893992085,0.08958716084119066
"""userName"":""anmo****"",""userProfileImage""",0.7421166539636632,0.003797973290962391,0.004354288424280223,0.6958910587761415,0.6694002809137651
"""userName"":""jise****"",""userProfileImage""",0.8508608128031032,0.0043050531767446065,0.002612035892524419,0.03866101916988544,0.04880837966927289
"""userName"":""eun2****"",""userProfileImage""",0.7852661121357406,0.0034780980103922723,0.004352288091638439,0.1285424581562303,0.11738212929511369
"""userName"":""gksa****"",""userProfileImage""",0.16020830705296638,0.0037347999639831537,0.005077022439760004,0.12953197546669773,0.07469822827711135
"""userName"":""9691****"",""userProfileImage""",0.06248908943891344,0.001271064365821096,0.003414889388991063,0.10191762828158162,0.051603542903698736
"""userName"":""stom****"",""userProfileImage""",0.6757562072253075,0.0019415363672159857,0.0014125520687039924,0.06498395026781432,0.11559276168531259
"""userName"":""tasi****"",""userProfileImage""",0.09595511341055851,0.0033684350581918198,0.02794029994364365,0.020005852073210553,0.02738373359684854
"""userName"":""cham****"",""userProfileImage""",0.09335933785079605,0.0036479554202497088,0.005415946109830101,0.07111724664979632,0.028649103320799976
"""userName"":""lone****"",""userProfileImage""",0.5282073584914994,0.0035427599378805006,0.001701275404671499,0.023762835787583123,0.04102637772232302
"""userName"":""h961****"",""userProfileImage""",0.7044707852763614,0.0026317387740303227,0.002378066221563797,0.09261032476537857,0.1840455691677404
"""userName"":""inry****"",""userProfileImage""",0.2016956326523393,0.002985972843740337,0.003563726848665543,0.0699248854386676,0.10305638887419546
"""userName"":""cryb****"",""userProfileImage""",0.8041616845440817,0.6310907173578761,0.0032069567570985644,0.5095472642681033,0.0640482520053109
"""userName"":""hm82****"",""userProfileImage""",0.7773963542879212,0.004226557610363306,0.004716597883440156,0.6455394392772048,0.11292109996015083
"""userName"":""aitt****"",""userProfileImage""",0.5645768784540353,0.002463237176461185,0.003083071880522697,0.07947341893992085,0.08958716084119066
"""userName"":""seol****"",""userProfileImage""",0.18002316858177572,0.0031591151577756243,0.003976473446613466,0.08877387758147917,0.07314186728460388
"""userName"":""rbfa****"",""userProfileImage""",0.813251345822775,0.002727489321583286,0.003182972210378295,0.05243152648153727,0.039798407311568425
"""userName"":""star****"",""userProfileImage""",0.29622930006901554,0.009455838052651867,0.008691041228994407,0.11447391852817008,0.06622766867251738
"""userName"":""sisi****"",""userProfileImage""",0.6757562072253075,0.0019415363672159857,0.0014125520687039924,0.06498395026781432,0.11559276168531259
"""userName"":""jlov****"",""userProfileImage""",0.17011534528793795,0.0033645734000951133,0.004193603094828442,0.04392453546184216,0.034776074700313735
"""userName"":""alst****"",""userProfileImage""",0.17505663226537907,0.003249307428052831,0.004029426451374704,0.04648211024162765,0.21963867928707295
"""userName"":""moll****"",""userProfileImage""",0.8275941268583789,0.003398771450140739,0.004254217283031383,0.06911537133251541,0.03747576657377791
"""userName"":""deli****"",""userProfileImage""",0.8107041027607194,0.002669106099718716,0.0032877996815818176,0.08542738546566521,0.6057959880325938
"""userName"":""nim7****"",""userProfileImage""",0.8576954325893131,0.004375131812230604,0.002685953743776699,0.051041516443888074,0.03549806893981532
"""userName"":""777b****"",""userProfileImage""",0.8275941268583789,0.5224991655966573,0.004254217283031383,0.7575247160379152,0.03747576657377791
"""userName"":""key1****"",""userProfileImage""",0.7121699844819741,0.0024263532948653192,0.0027524466950042364,0.39269316650146946,0.26155099999211556
"""userName"":""akri****"",""userProfileImage""",0.15684262518103412,0.0022887723226884364,0.013137973749959075,0.04994142613761304,0.06722626614606014
"""userName"":""jkl2****"",""userProfileImage""",0.2911879613229302,0.0046960740258997526,0.0014926401569026763,0.17242226467176416,0.15022641300463477
"""userName"":""zbzb****"",""userProfileImage""",0.6213286501189501,0.004396389445060792,0.00398380137363468,0.6722127841799609,0.03405749721655815
"""userName"":""k814****"",""userProfileImage""",0.13320499524416443,0.0029598119876184568,0.0038126683895022277,0.1189687277067484,0.03832579691713971
"""userName"":""aaaa****"",""userProfileImage""",0.6449776068848779,0.0020533771564796247,0.0009546163782389162,0.08546250884683666,0.10591978808064276
"""userName"":""with****"",""userProfileImage""",0.37748720120871954,0.00353975871859698,0.00447606867293084,0.14543539658992102,0.057532020338286534
"""userName"":""fks1****"",""userProfileImage""",0.24245091884177344,0.003419236853893634,0.006272177731016245,0.06738699882638138,0.014252692822941428
"""userName"":""wkfg****"",""userProfileImage""",0.6757562072253075,0.0019415363672159857,0.0014125520687039924,0.06498395026781432,0.11559276168531259
