id,toxic,obscene,threat,insult,identity_hate
"""userName"":""mose****"",""userProfileImage""",0.8542256897466528,0.0030152678387573963,0.0032621691991941123,0.06515490792132445,0.6187352168883375
"""userName"":""kas1****"",""userProfileImage""",0.8042163992394638,0.002781317172826125,0.003013789660370898,0.7032345123393324,0.04402250566860489
"""userName"":""k192****"",""userProfileImage""",0.8685597070114812,0.002805011295022983,0.0029751179152159505,0.5346140233754112,0.15900753386237448
"""userName"":""qkre****"",""userProfileImage""",0.7592243647210987,0.003955856099325518,0.004611148345412799,0.07810790705367726,0.031422875485494134
"""userName"":""jang****"",""userProfileImage""",0.843734040238777,0.005249940841584347,0.05628573913996035,0.051664041939370034,0.6173003088578595
"""userName"":""phen****"",""userProfileImage""",0.8279478806058779,0.00515034844590461,0.005642844306009265,0.06813135524525539,0.7049930036832444
"""userName"":""kshu****"",""userProfileImage""",0.1227305828404865,0.00515034844590461,0.005642844306009265,0.06813135524525539,0.04076014295596302
"""userName"":""davi****"",""userProfileImage""",0.48412865429390134,0.003441977812836977,0.004049737778219208,0.3192148279025377,0.3856195490565229
"""userName"":""star****"",""userProfileImage""",0.2599534300660371,0.004542144355408141,0.004927105213833266,0.07313322879440087,0.031428414774604944
"""userName"":""dltj****"",""userProfileImage""",0.8020753411605217,0.004197265960355691,0.004559239160034871,0.6551469473219164,0.08856999790856582
"""userName"":""sung****"",""userProfileImage""",0.5594397548045913,0.0031262452685582092,0.0033702934575125737,0.03444769612639226,0.025720224495653723
"""userName"":""gch0****"",""userProfileImage""",0.27944888484244707,0.003287487667028661,0.003552770755948301,0.16496012140851135,0.08199421814124416
"""userName"":""hans****"",""userProfileImage""",0.7941607438471826,0.0033693558936608854,0.0034705534495386705,0.0662938753613798,0.04186189110632094
"""userName"":""khk_****"",""userProfileImage""",0.16150538529622357,0.00499757513390471,0.0054237601225031445,0.06957256390983486,0.052559565972183246
"""userName"":""mika****"",""userProfileImage""",0.1227305828404865,0.00515034844590461,0.005642844306009265,0.06813135524525539,0.04076014295596302
"""userName"":""dblu****"",""userProfileImage""",0.5462429405953366,0.0018393405857705868,0.001971319108158643,0.13418976969384083,0.10705481564237146
"""userName"":""jjul****"",""userProfileImage""",0.22163442559923766,0.004932771301782857,0.00540097217872569,0.05381149019421385,0.11981642752721508
"""userName"":""woop****"",""userProfileImage""",0.6103560594957703,0.002684129858035704,0.0028830159319815124,0.10313203389472105,0.08606437175281192
"""userName"":""ksh7****"",""userProfileImage""",0.20845742682527843,0.005012569432274516,0.005479151511775428,0.058248346237030194,0.0360601949939458
"""userName"":""tjdw****"",""userProfileImage""",0.7418716031133451,0.0023304236551039206,0.0024885251215856323,0.018104705905420602,0.1761744492731727
"""userName"":""sork****"",""userProfileImage""",0.8279478806058779,0.00515034844590461,0.005642844306009265,0.7559129351994524,0.04076014295596299
"""userName"":""disk****"",""userProfileImage""",0.4676848052058549,0.004058152959753676,0.004335051446460303,0.2677407314932725,0.03617244870808248
"""userName"":""witt****"",""userProfileImage""",0.6440164503112648,0.0033612449181477265,0.0036271622527813438,0.2879227779007086,0.03450474326632714
"""userName"":""rkdt****"",""userProfileImage""",0.7960831818736619,0.0051073582865132595,0.007023815112134248,0.05956399122224349,0.653459998631288
"""userName"":""theh****"",""userProfileImage""",0.7417444564841496,0.006813170973640787,0.0045614503904314,0.03408564349210459,0.5989529193261847
"""userName"":""dasi****"",""userProfileImage""",0.13067257844285493,0.0047877402730493925,0.005217406876237062,0.06229874072267319,0.027633651134771002
"""userName"":""jean****"",""userProfileImage""",0.8279478806058779,0.00515034844590461,0.005642844306009265,0.7559129351994522,0.04076014295596302
"""userName"":""top6****"",""userProfileImage""",0.831048117246973,0.004022287956851236,0.005752498931454204,0.12838611943521655,0.027360330408039327
"""userName"":""delo****"",""userProfileImage""",0.8207636608988292,0.005114683470785339,0.005600407997988652,0.7507695778646671,0.0394861297096298
"""userName"":""awax****"",""userProfileImage""",0.8274690847629104,0.003689097780224755,0.003987921826657225,0.7578324284275811,0.06275117138786664
"""userName"":""sork****"",""userProfileImage""",0.3789917203547258,0.005476641556425076,0.00603554153831299,0.14205305731854886,0.06479909685650836
"""userName"":""open****"",""userProfileImage""",0.2658573547602909,0.0036603999348342286,0.0039583147901090755,0.07591093668894855,0.10020190528565602
"""userName"":""gfri****"",""userProfileImage""",0.2393370051949669,0.0047690647642420645,0.010687697122173196,0.2050869781432492,0.11448371783321384
"""userName"":""nhy9****"",""userProfileImage""",0.7654860317130192,0.004534387403758388,0.005158358062693774,0.07903771160131942,0.02548915546920326
"""userName"":""gmdt****"",""userProfileImage""",0.7603807249684541,0.0036156886994290977,0.009315878950571736,0.5895166891710468,0.5309380852525489
"""userName"":""free****"",""userProfileImage""",0.7647182154947477,0.004638662406335995,0.005090815949115445,0.7046041983984702,0.7215441050494589
"""userName"":""xtin****"",""userProfileImage""",0.7828100116703047,0.004824458880750184,0.005270354835177583,0.6961992106243396,0.0608069856278367
"""userName"":""chc8****"",""userProfileImage""",0.6440164503112648,0.0033612449181477265,0.0036271622527813438,0.2879227779007086,0.03450474326632714
"""userName"":""wkdc****"",""userProfileImage""",0.09766571948426493,0.004027536869815837,0.004257341292861418,0.06297084940068645,0.04451352905169204
"""userName"":""myto****"",""userProfileImage""",0.6103560594957703,0.002684129858035704,0.0028830159319815124,0.10313203389472105,0.08606437175281192
"""userName"":""kj62****"",""userProfileImage""",0.7418716031133451,0.0023304236551039206,0.0024885251215856323,0.018104705905420602,0.1761744492731727
"""userName"":""jd19****"",""userProfileImage""",0.8341097033863878,0.005079862239974998,0.0055700927339076955,0.06323282033506526,0.05119067281056994
"""userName"":""iskr****"",""userProfileImage""",0.8916590985167461,0.0047760049533126245,0.005192230302286237,0.7834916000732722,0.6534382721185988
"""userName"":""choa****"",""userProfileImage""",0.8279478806058779,0.00515034844590461,0.005642844306009265,0.7559129351994522,0.04076014295596302
"""userName"":""dead****"",""userProfileImage""",0.7418716031133451,0.0023304236551039206,0.0024885251215856323,0.018104705905420602,0.1761744492731727
"""userName"":""anid****"",""userProfileImage""",0.14821387651996998,0.0049648582215259555,0.005416529598604511,0.10338627217752905,0.0837419784334423
"""userName"":""hass****"",""userProfileImage""",0.8059467518046707,0.005476623540252632,0.004396615711690863,0.7907716134039149,0.6343059628385148
"""userName"":""ones****"",""userProfileImage""",0.7156229692846651,0.0033721608667819478,0.005047220298660964,0.45195549906427585,0.375859961543213
"""userName"":""dmlc****"",""userProfileImage""",0.8805161965142742,0.003010297282092999,0.0032574609891889332,0.41689404832357985,0.041412008280852446
"""userName"":""soii****"",""userProfileImage""",0.5462429405953366,0.0018393405857705868,0.001971319108158643,0.13418976969384083,0.10705481564237146
"""userName"":""star****"",""userProfileImage""",0.9211265111646904,0.004724196806760397,0.005810474647121027,0.7803707481968574,0.09635626946644217
"""userName"":""bjh1****"",""userProfileImage""",0.21719733349438997,0.0024094540697806918,0.002588684783182422,0.07405722533908994,0.06153235379280944
"""userName"":""dpdn****"",""userProfileImage""",0.834530785301938,0.005481652435945419,0.0032940054079837557,0.08882158448250933,0.666769221608329
"""userName"":""2xcj****"",""userProfileImage""",0.5462429405953366,0.0018393405857705868,0.001971319108158643,0.13418976969384083,0.10705481564237146
"""userName"":""klou****"",""userProfileImage""",0.8279478806058779,0.00515034844590461,0.005642844306009265,0.06813135524525539,0.04076014295596302
"""userName"":""only****"",""userProfileImage""",0.3789917203547258,0.005476641556425076,0.00603554153831299,0.14205305731854886,0.06479909685650836
"""userName"":""wkeh****"",""userProfileImage""",0.6206557434228527,0.0026883459872398966,0.0028466051093260785,0.5414774426368812,0.0204600201439807
"""userName"":""sads****"",""userProfileImage""",0.7153494904555292,0.004135448263717453,0.004471823075828472,0.011797553916320931,0.15737564035028107
"""userName"":""anmo****"",""userProfileImage""",0.7583618356451434,0.0038685529898556804,0.004513476287441403,0.7155498688110483,0.6409417939385909
"""userName"":""jise****"",""userProfileImage""",0.8715771714174486,0.004611636207759343,0.005031790278809086,0.07422152034262758,0.027874062759650278
"""userName"":""eun2****"",""userProfileImage""",0.8210601243092108,0.005130761769802409,0.005615077407900406,0.06624267107198789,0.03977283524542489
"""userName"":""gksa****"",""userProfileImage""",0.05971471661115507,0.005604473425561909,0.0037703192050997382,0.0303838611750699,0.01867056147576735
"""userName"":""9691****"",""userProfileImage""",0.1349654903656973,0.0033916155952331975,0.005461647593916213,0.07638064194847398,0.08159412456919782
"""userName"":""stom****"",""userProfileImage""",0.7418716031133451,0.0023304236551039206,0.0024885251215856323,0.018104705905420602,0.1761744492731727
"""userName"":""tasi****"",""userProfileImage""",0.1468951225085437,0.004780308671887039,0.02484959013477237,0.04315373777390005,0.04992194141553929
"""userName"":""cham****"",""userProfileImage""",0.07697979378040293,0.004969390238755494,0.005406650060165937,0.05946980493510627,0.029024565462202216
"""userName"":""lone****"",""userProfileImage""",0.6231625881823574,0.002950228230780862,0.003238615288377413,0.023455141461811685,0.04214055890464717
"""userName"":""h961****"",""userProfileImage""",0.5967309231465372,0.0071211699119493035,0.0031201397225995454,0.010920789479643561,0.027929430287646686
"""userName"":""inry****"",""userProfileImage""",0.16892970735423316,0.004993755703737728,0.0054569736387516275,0.05710617448917774,0.0368658483745478
"""userName"":""cryb****"",""userProfileImage""",0.8016340816251183,0.5544868189663416,0.005856815860777624,0.665854063360966,0.056652545306917254
"""userName"":""hm82****"",""userProfileImage""",0.7534606087299317,0.0033198730317423,0.0034374297223505523,0.6844701822195672,0.05157492846818238
"""userName"":""aitt****"",""userProfileImage""",0.07435825471586363,0.004820890943428692,0.005275253183051823,0.03705800446969761,0.02321757979535691
"""userName"":""seol****"",""userProfileImage""",0.11470503048837924,0.004891590192647706,0.0054045342300166905,0.05257211134860184,0.05318947755326514
"""userName"":""rbfa****"",""userProfileImage""",0.7480297718575813,0.002996787662225024,0.0033971254892746984,0.03919350876936773,0.0306916704918405
"""userName"":""star****"",""userProfileImage""",0.23248081842843843,0.003498145993884422,0.0037275440230719707,0.030809561107530477,0.03494279300330378
"""userName"":""sisi****"",""userProfileImage""",0.8339036271549168,0.004455909447316344,0.004839836200009931,0.0262074314854525,0.07039231039307593
"""userName"":""jlov****"",""userProfileImage""",0.2094178333068619,0.005071654018038597,0.0054838984964674115,0.03691453431629881,0.03712174263760384
"""userName"":""alst****"",""userProfileImage""",0.22388677587623987,0.004938037564179573,0.005314423354636672,0.0471419828186474,0.03176156482536391
"""userName"":""moll****"",""userProfileImage""",0.8279478806058779,0.00515034844590461,0.005642844306009265,0.06813135524525539,0.04076014295596302
"""userName"":""deli****"",""userProfileImage""",0.8656861375552241,0.0044001365622294885,0.0047927083587797235,0.15572834200413377,0.7410468409045902
"""userName"":""nim7****"",""userProfileImage""",0.7744686823017768,0.0034595634040662606,0.0037548737080877236,0.05787315034529285,0.04440812911660092
"""userName"":""777b****"",""userProfileImage""",0.3789917203547258,0.005476641556425076,0.00603554153831299,0.14205305731854886,0.06479909685650836
"""userName"":""key1****"",""userProfileImage""",0.8903751668044132,0.00486239432683097,0.005393968699762602,0.09242155961456278,0.032095361840753574
"""userName"":""akri****"",""userProfileImage""",0.17150818469482523,0.004509585066228629,0.004960448728426066,0.04935080068846971,0.05901732978472926
"""userName"":""jkl2****"",""userProfileImage""",0.1884052376291134,0.0037613594496475845,0.004083366199681757,0.05248886094102506,0.038087153700054416
"""userName"":""zbzb****"",""userProfileImage""",0.8115187716953036,0.004357934760865144,0.004685535028311887,0.6881986708736497,0.020613545896565375
"""userName"":""k814****"",""userProfileImage""",0.12067469133053889,0.004947955150823548,0.005386492080178532,0.0832104047719448,0.06671113869070015
"""userName"":""aaaa****"",""userProfileImage""",0.6103560594957703,0.002684129858035704,0.0028830159319815124,0.10313203389472105,0.08606437175281192
"""userName"":""with****"",""userProfileImage""",0.3789917203547258,0.005476641556425076,0.00603554153831299,0.14205305731854886,0.06479909685650836
"""userName"":""fks1****"",""userProfileImage""",0.1685297150358439,0.0043954655430831595,0.0027469962058079777,0.05407763810089973,0.029950334061207905
"""userName"":""wkfg****"",""userProfileImage""",0.48236452271779706,0.004875127433508216,0.0053166300159788495,0.048809447861969994,0.03150575070050961
"""userName"":""udh9****"",""userProfileImage""",0.8194675624500397,0.009745279578892442,0.007177857781017404,0.1346762020247561,0.10307139868398588
